#BaseNum	Read1_linear	Read1_log
46954	2.000	2.000
46955	2.000	2.000
46956	2.000	2.000
46957	2.000	2.000
46958	2.000	2.000
46959	2.000	2.000
46960	2.000	2.000
46961	2.000	2.000
46962	2.000	2.000
46963	2.000	2.000
46964	2.000	2.000
46965	2.000	2.000
46966	2.000	2.000
46967	2.000	2.000
46968	2.000	2.000
46969	2.000	2.000
46970	2.000	2.000
46971	2.000	2.000
46972	2.000	2.000
46973	2.000	2.000
46974	2.000	2.000
46975	2.000	2.000
46976	2.000	2.000
46977	2.000	2.000
46978	2.000	2.000
46979	2.000	2.000
46980	2.000	2.000
46981	2.000	2.000
46982	2.000	2.000
46983	2.000	2.000
46984	2.000	2.000
46985	2.000	2.000
46986	2.000	2.000
46987	2.000	2.000
46988	2.000	2.000
46989	2.000	2.000
46990	2.000	2.000
46991	2.000	2.000
46992	2.000	2.000
46993	2.000	2.000
46994	2.000	2.000
46995	2.000	2.000
46996	2.000	2.000
46997	2.000	2.000
46998	2.000	2.000
46999	2.000	2.000
47000	2.000	2.000
47001	2.000	2.000
47002	2.000	2.000
47003	2.000	2.000
47004	2.000	2.000
47005	2.000	2.000
47006	2.000	2.000
47007	2.000	2.000
47008	2.000	2.000
47009	2.000	2.000
47010	2.000	2.000
47011	2.000	2.000
47012	2.000	2.000
47013	2.000	2.000
47014	2.000	2.000
47015	2.000	2.000
47016	2.000	2.000
47017	2.000	2.000
47018	2.000	2.000
47019	2.000	2.000
47020	2.000	2.000
47021	2.000	2.000
47022	2.000	2.000
47023	2.000	2.000
47024	2.000	2.000
47025	2.000	2.000
47026	2.000	2.000
47027	2.000	2.000
47028	2.000	2.000
47029	2.000	2.000
47030	2.000	2.000
47031	2.000	2.000
47032	2.000	2.000
47033	2.000	2.000
47034	2.000	2.000
47035	2.000	2.000
47036	2.000	2.000
47037	2.000	2.000
47038	2.000	2.000
47039	2.000	2.000
47040	2.000	2.000
47041	2.000	2.000
47042	2.000	2.000
47043	2.000	2.000
47044	2.000	2.000
47045	2.000	2.000
47046	2.000	2.000
47047	2.000	2.000
47048	2.000	2.000
47049	2.000	2.000
47050	2.000	2.000
47051	2.000	2.000
47052	2.000	2.000
47053	2.000	2.000
47054	2.000	2.000
47055	2.000	2.000
47056	2.000	2.000
47057	2.000	2.000
47058	2.000	2.000
47059	2.000	2.000
47060	2.000	2.000
47061	2.000	2.000
47062	2.000	2.000
47063	2.000	2.000
47064	2.000	2.000
47065	2.000	2.000
47066	2.000	2.000
47067	2.000	2.000
47068	2.000	2.000
47069	2.000	2.000
47070	2.000	2.000
47071	2.000	2.000
47072	2.000	2.000
47073	2.000	2.000
47074	2.000	2.000
47075	2.000	2.000
47076	2.000	2.000
47077	2.000	2.000
47078	2.000	2.000
47079	2.000	2.000
47080	2.000	2.000
47081	2.000	2.000
47082	2.000	2.000
47083	2.000	2.000
47084	2.000	2.000
47085	2.000	2.000
47086	2.000	2.000
47087	2.000	2.000
47088	2.000	2.000
47089	2.000	2.000
47090	2.000	2.000
47091	2.000	2.000
47092	2.000	2.000
47093	2.000	2.000
47094	2.000	2.000
47095	2.000	2.000
47096	2.000	2.000
47097	2.000	2.000
47098	2.000	2.000
47099	2.000	2.000
47100	2.000	2.000
47101	2.000	2.000
47102	2.000	2.000
47103	2.000	2.000
47104	2.000	2.000
47105	2.000	2.000
47106	2.000	2.000
47107	2.000	2.000
47108	2.000	2.000
47109	2.000	2.000
47110	2.000	2.000
47111	2.000	2.000
47112	2.000	2.000
47113	2.000	2.000
47114	2.000	2.000
47115	2.000	2.000
47116	2.000	2.000
47117	2.000	2.000
47118	2.000	2.000
47119	2.000	2.000
47120	2.000	2.000
47121	2.000	2.000
47122	2.000	2.000
47123	2.000	2.000
47124	2.000	2.000
47125	2.000	2.000
47126	2.000	2.000
47127	2.000	2.000
47128	2.000	2.000
47129	2.000	2.000
47130	2.000	2.000
47131	2.000	2.000
47132	2.000	2.000
47133	2.000	2.000
47134	2.000	2.000
47135	2.000	2.000
47136	2.000	2.000
47137	2.000	2.000
47138	2.000	2.000
47139	2.000	2.000
47140	2.000	2.000
47141	2.000	2.000
47142	2.000	2.000
47143	2.000	2.000
47144	2.000	2.000
47145	2.000	2.000
47146	2.000	2.000
47147	2.000	2.000
47148	2.000	2.000
47149	2.000	2.000
47150	2.000	2.000
47151	2.000	2.000
47152	2.000	2.000
47153	2.000	2.000
47154	2.000	2.000
47155	2.000	2.000
47156	2.000	2.000
47157	2.000	2.000
47158	2.000	2.000
47159	2.000	2.000
47160	2.000	2.000
47161	2.000	2.000
47162	2.000	2.000
47163	2.000	2.000
47164	2.000	2.000
47165	2.000	2.000
47166	2.000	2.000
47167	2.000	2.000
47168	2.000	2.000
47169	2.000	2.000
47170	2.000	2.000
47171	2.000	2.000
47172	2.000	2.000
47173	2.000	2.000
47174	2.000	2.000
47175	2.000	2.000
47176	2.000	2.000
47177	2.000	2.000
47178	2.000	2.000
47179	2.000	2.000
47180	2.000	2.000
47181	2.000	2.000
47182	2.000	2.000
47183	2.000	2.000
47184	2.000	2.000
47185	2.000	2.000
47186	2.000	2.000
47187	2.000	2.000
47188	2.000	2.000
47189	2.000	2.000
47190	2.000	2.000
47191	2.000	2.000
47192	2.000	2.000
47193	2.000	2.000
47194	2.000	2.000
47195	2.000	2.000
47196	2.000	2.000
47197	2.000	2.000
47198	2.000	2.000
47199	2.000	2.000
47200	2.000	2.000
47201	2.000	2.000
47202	2.000	2.000
47203	2.000	2.000
47204	2.000	2.000
47205	2.000	2.000
47206	2.000	2.000
47207	2.000	2.000
47208	2.000	2.000
47209	2.000	2.000
47210	2.000	2.000
47211	2.000	2.000
47212	2.000	2.000
47213	2.000	2.000
47214	2.000	2.000
47215	2.000	2.000
47216	2.000	2.000
47217	2.000	2.000
47218	2.000	2.000
47219	2.000	2.000
47220	2.000	2.000
47221	2.000	2.000
47222	2.000	2.000
47223	2.000	2.000
47224	2.000	2.000
47225	2.000	2.000
47226	2.000	2.000
47227	2.000	2.000
47228	2.000	2.000
47229	2.000	2.000
47230	2.000	2.000
47231	2.000	2.000
47232	2.000	2.000
47233	2.000	2.000
47234	2.000	2.000
47235	2.000	2.000
47236	2.000	2.000
47237	2.000	2.000
47238	2.000	2.000
47239	2.000	2.000
47240	2.000	2.000
47241	2.000	2.000
47242	2.000	2.000
47243	2.000	2.000
47244	2.000	2.000
47245	2.000	2.000
47246	2.000	2.000
47247	2.000	2.000
47248	2.000	2.000
47249	2.000	2.000
47250	2.000	2.000
47251	2.000	2.000
47252	2.000	2.000
47253	2.000	2.000
47254	2.000	2.000
47255	2.000	2.000
47256	2.000	2.000
47257	2.000	2.000
47258	2.000	2.000
47259	2.000	2.000
47260	2.000	2.000
47261	2.000	2.000
47262	2.000	2.000
47263	2.000	2.000
47264	2.000	2.000
47265	2.000	2.000
47266	2.000	2.000
47267	2.000	2.000
47268	2.000	2.000
47269	2.000	2.000
47270	2.000	2.000
47271	2.000	2.000
47272	2.000	2.000
47273	2.000	2.000
47274	2.000	2.000
47275	2.000	2.000
47276	2.000	2.000
47277	2.000	2.000
47278	2.000	2.000
47279	2.000	2.000
47280	2.000	2.000
47281	2.000	2.000
47282	2.000	2.000
47283	2.000	2.000
47284	2.000	2.000
47285	2.000	2.000
47286	2.000	2.000
47287	2.000	2.000
47288	2.000	2.000
47289	2.000	2.000
47290	2.000	2.000
47291	2.000	2.000
47292	2.000	2.000
47293	2.000	2.000
47294	2.000	2.000
47295	2.000	2.000
47296	2.000	2.000
47297	2.000	2.000
47298	2.000	2.000
47299	2.000	2.000
47300	2.000	2.000
47301	2.000	2.000
47302	2.000	2.000
47303	2.000	2.000
47304	2.000	2.000
47305	2.000	2.000
47306	2.000	2.000
47307	2.000	2.000
47308	2.000	2.000
47309	2.000	2.000
47310	2.000	2.000
47311	2.000	2.000
47312	2.000	2.000
47313	2.000	2.000
47314	2.000	2.000
47315	2.000	2.000
47316	2.000	2.000
47317	2.000	2.000
47318	2.000	2.000
47319	2.000	2.000
47320	2.000	2.000
47321	2.000	2.000
47322	2.000	2.000
47323	2.000	2.000
47324	2.000	2.000
47325	2.000	2.000
47326	2.000	2.000
47327	2.000	2.000
47328	2.000	2.000
47329	2.000	2.000
47330	2.000	2.000
47331	2.000	2.000
47332	2.000	2.000
47333	2.000	2.000
47334	2.000	2.000
47335	2.000	2.000
47336	2.000	2.000
47337	2.000	2.000
47338	2.000	2.000
47339	2.000	2.000
47340	2.000	2.000
47341	2.000	2.000
47342	2.000	2.000
47343	2.000	2.000
47344	2.000	2.000
47345	2.000	2.000
47346	2.000	2.000
47347	2.000	2.000
47348	2.000	2.000
47349	2.000	2.000
47350	2.000	2.000
47351	2.000	2.000
47352	2.000	2.000
47353	2.000	2.000
47354	2.000	2.000
47355	2.000	2.000
47356	2.000	2.000
47357	2.000	2.000
47358	2.000	2.000
47359	2.000	2.000
47360	2.000	2.000
47361	2.000	2.000
47362	2.000	2.000
47363	2.000	2.000
47364	2.000	2.000
47365	2.000	2.000
47366	2.000	2.000
47367	2.000	2.000
47368	2.000	2.000
47369	2.000	2.000
47370	2.000	2.000
47371	2.000	2.000
47372	2.000	2.000
47373	2.000	2.000
47374	2.000	2.000
47375	2.000	2.000
47376	2.000	2.000
47377	2.000	2.000
47378	2.000	2.000
47379	2.000	2.000
47380	2.000	2.000
47381	2.000	2.000
47382	2.000	2.000
47383	2.000	2.000
47384	2.000	2.000
47385	2.000	2.000
47386	2.000	2.000
47387	2.000	2.000
47388	2.000	2.000
47389	2.000	2.000
47390	2.000	2.000
47391	2.000	2.000
47392	2.000	2.000
47393	2.000	2.000
47394	2.000	2.000
47395	2.000	2.000
47396	2.000	2.000
47397	2.000	2.000
47398	2.000	2.000
47399	2.000	2.000
47400	2.000	2.000
47401	2.000	2.000
47402	2.000	2.000
47403	2.000	2.000
47404	2.000	2.000
47405	2.000	2.000
47406	2.000	2.000
47407	2.000	2.000
47408	2.000	2.000
47409	2.000	2.000
47410	2.000	2.000
47411	2.000	2.000
47412	2.000	2.000
47413	2.000	2.000
47414	2.000	2.000
47415	2.000	2.000
47416	2.000	2.000
47417	2.000	2.000
47418	2.000	2.000
47419	2.000	2.000
47420	2.000	2.000
47421	2.000	2.000
47422	2.000	2.000
47423	2.000	2.000
47424	2.000	2.000
47425	2.000	2.000
47426	2.000	2.000
47427	2.000	2.000
47428	2.000	2.000
47429	2.000	2.000
47430	2.000	2.000
47431	2.000	2.000
47432	2.000	2.000
47433	2.000	2.000
47434	2.000	2.000
47435	2.000	2.000
47436	2.000	2.000
47437	2.000	2.000
47438	2.000	2.000
47439	2.000	2.000
47440	2.000	2.000
47441	2.000	2.000
47442	2.000	2.000
47443	2.000	2.000
47444	2.000	2.000
47445	2.000	2.000
47446	2.000	2.000
47447	2.000	2.000
47448	2.000	2.000
47449	2.000	2.000
47450	2.000	2.000
47451	2.000	2.000
47452	2.000	2.000
47453	2.000	2.000
47454	2.000	2.000
47455	2.000	2.000
47456	2.000	2.000
47457	2.000	2.000
47458	2.000	2.000
47459	2.000	2.000
47460	2.000	2.000
47461	2.000	2.000
47462	2.000	2.000
47463	2.000	2.000
47464	2.000	2.000
47465	2.000	2.000
47466	2.000	2.000
47467	2.000	2.000
47468	2.000	2.000
47469	2.000	2.000
47470	2.000	2.000
47471	2.000	2.000
47472	2.000	2.000
47473	2.000	2.000
47474	2.000	2.000
47475	2.000	2.000
47476	2.000	2.000
47477	2.000	2.000
47478	2.000	2.000
47479	2.000	2.000
47480	2.000	2.000
47481	2.000	2.000
47482	2.000	2.000
47483	2.000	2.000
47484	2.000	2.000
47485	2.000	2.000
47486	2.000	2.000
47487	2.000	2.000
47488	2.000	2.000
47489	2.000	2.000
47490	2.000	2.000
47491	2.000	2.000
47492	2.000	2.000
47493	2.000	2.000
47494	2.000	2.000
47495	2.000	2.000
47496	2.000	2.000
47497	2.000	2.000
47498	2.000	2.000
47499	2.000	2.000
47500	2.000	2.000
47501	2.000	2.000
47502	2.000	2.000
47503	2.000	2.000
47504	2.000	2.000
47505	2.000	2.000
47506	2.000	2.000
47507	2.000	2.000
47508	2.000	2.000
47509	2.000	2.000
47510	2.000	2.000
47511	2.000	2.000
47512	2.000	2.000
47513	2.000	2.000
47514	2.000	2.000
47515	2.000	2.000
47516	2.000	2.000
47517	2.000	2.000
47518	2.000	2.000
47519	2.000	2.000
47520	2.000	2.000
47521	2.000	2.000
47522	2.000	2.000
47523	2.000	2.000
47524	2.000	2.000
47525	2.000	2.000
47526	2.000	2.000
47527	2.000	2.000
47528	2.000	2.000
47529	2.000	2.000
47530	2.000	2.000
47531	2.000	2.000
47532	2.000	2.000
47533	2.000	2.000
47534	2.000	2.000
47535	2.000	2.000
47536	2.000	2.000
47537	2.000	2.000
47538	2.000	2.000
47539	2.000	2.000
47540	2.000	2.000
47541	2.000	2.000
47542	2.000	2.000
47543	2.000	2.000
47544	2.000	2.000
47545	2.000	2.000
47546	2.000	2.000
47547	2.000	2.000
47548	2.000	2.000
47549	2.000	2.000
47550	2.000	2.000
47551	2.000	2.000
47552	2.000	2.000
47553	2.000	2.000
47554	2.000	2.000
47555	2.000	2.000
47556	2.000	2.000
47557	2.000	2.000
47558	2.000	2.000
47559	2.000	2.000
47560	2.000	2.000
47561	2.000	2.000
47562	2.000	2.000
47563	2.000	2.000
47564	2.000	2.000
47565	2.000	2.000
47566	2.000	2.000
47567	2.000	2.000
47568	2.000	2.000
47569	2.000	2.000
47570	2.000	2.000
47571	2.000	2.000
47572	2.000	2.000
47573	2.000	2.000
47574	2.000	2.000
47575	2.000	2.000
47576	2.000	2.000
47577	2.000	2.000
47578	2.000	2.000
47579	2.000	2.000
47580	2.000	2.000
47581	2.000	2.000
47582	2.000	2.000
47583	2.000	2.000
47584	2.000	2.000
47585	2.000	2.000
47586	2.000	2.000
47587	2.000	2.000
47588	2.000	2.000
47589	2.000	2.000
47590	2.000	2.000
47591	2.000	2.000
47592	2.000	2.000
47593	2.000	2.000
47594	2.000	2.000
47595	2.000	2.000
47596	2.000	2.000
47597	2.000	2.000
47598	2.000	2.000
47599	2.000	2.000
47600	2.000	2.000
47601	2.000	2.000
47602	2.000	2.000
47603	2.000	2.000
47604	2.000	2.000
47605	2.000	2.000
47606	2.000	2.000
47607	2.000	2.000
47608	2.000	2.000
47609	2.000	2.000
47610	2.000	2.000
47611	2.000	2.000
47612	2.000	2.000
47613	2.000	2.000
47614	2.000	2.000
47615	2.000	2.000
47616	2.000	2.000
47617	2.000	2.000
47618	2.000	2.000
47619	2.000	2.000
47620	2.000	2.000
47621	2.000	2.000
47622	2.000	2.000
47623	2.000	2.000
47624	2.000	2.000
47625	2.000	2.000
47626	2.000	2.000
47627	2.000	2.000
47628	2.000	2.000
47629	2.000	2.000
47630	2.000	2.000
47631	2.000	2.000
47632	2.000	2.000
47633	2.000	2.000
47634	2.000	2.000
47635	2.000	2.000
47636	2.000	2.000
47637	2.000	2.000
47638	2.000	2.000
47639	2.000	2.000
47640	2.000	2.000
47641	2.000	2.000
47642	2.000	2.000
47643	2.000	2.000
47644	2.000	2.000
47645	2.000	2.000
47646	2.000	2.000
47647	2.000	2.000
47648	2.000	2.000
47649	2.000	2.000
47650	2.000	2.000
47651	2.000	2.000
47652	2.000	2.000
47653	2.000	2.000
47654	2.000	2.000
47655	2.000	2.000
47656	2.000	2.000
47657	2.000	2.000
47658	2.000	2.000
47659	2.000	2.000
47660	2.000	2.000
47661	2.000	2.000
47662	2.000	2.000
47663	2.000	2.000
47664	2.000	2.000
47665	2.000	2.000
47666	2.000	2.000
47667	2.000	2.000
47668	2.000	2.000
47669	2.000	2.000
47670	2.000	2.000
47671	2.000	2.000
47672	2.000	2.000
47673	2.000	2.000
47674	2.000	2.000
47675	2.000	2.000
47676	2.000	2.000
47677	2.000	2.000
47678	2.000	2.000
47679	2.000	2.000
47680	2.000	2.000
47681	2.000	2.000
47682	2.000	2.000
47683	2.000	2.000
47684	2.000	2.000
47685	2.000	2.000
47686	2.000	2.000
47687	2.000	2.000
47688	2.000	2.000
47689	2.000	2.000
47690	2.000	2.000
47691	2.000	2.000
47692	2.000	2.000
47693	2.000	2.000
47694	2.000	2.000
47695	2.000	2.000
47696	2.000	2.000
47697	2.000	2.000
47698	2.000	2.000
47699	2.000	2.000
47700	2.000	2.000
47701	2.000	2.000
47702	2.000	2.000
47703	2.000	2.000
47704	2.000	2.000
47705	2.000	2.000
47706	2.000	2.000
47707	2.000	2.000
47708	2.000	2.000
47709	2.000	2.000
47710	2.000	2.000
47711	2.000	2.000
47712	2.000	2.000
47713	2.000	2.000
47714	2.000	2.000
47715	2.000	2.000
47716	2.000	2.000
47717	2.000	2.000
47718	2.000	2.000
47719	2.000	2.000
47720	2.000	2.000
47721	2.000	2.000
47722	2.000	2.000
47723	2.000	2.000
47724	2.000	2.000
47725	2.000	2.000
47726	2.000	2.000
47727	2.000	2.000
47728	2.000	2.000
47729	2.000	2.000
47730	2.000	2.000
47731	2.000	2.000
47732	2.000	2.000
47733	2.000	2.000
47734	2.000	2.000
47735	2.000	2.000
47736	2.000	2.000
47737	2.000	2.000
47738	2.000	2.000
47739	2.000	2.000
47740	2.000	2.000
47741	2.000	2.000
47742	2.000	2.000
47743	2.000	2.000
47744	2.000	2.000
47745	2.000	2.000
47746	2.000	2.000
47747	2.000	2.000
47748	2.000	2.000
47749	2.000	2.000
47750	2.000	2.000
47751	2.000	2.000
47752	2.000	2.000
47753	2.000	2.000
47754	2.000	2.000
47755	2.000	2.000
47756	2.000	2.000
47757	2.000	2.000
47758	2.000	2.000
47759	2.000	2.000
47760	2.000	2.000
47761	2.000	2.000
47762	2.000	2.000
47763	2.000	2.000
47764	2.000	2.000
47765	2.000	2.000
47766	2.000	2.000
47767	2.000	2.000
47768	2.000	2.000
47769	2.000	2.000
47770	2.000	2.000
47771	2.000	2.000
47772	2.000	2.000
47773	2.000	2.000
47774	2.000	2.000
47775	2.000	2.000
47776	2.000	2.000
47777	2.000	2.000
47778	2.000	2.000
47779	2.000	2.000
47780	2.000	2.000
47781	2.000	2.000
47782	2.000	2.000
47783	2.000	2.000
47784	2.000	2.000
47785	2.000	2.000
47786	2.000	2.000
47787	2.000	2.000
47788	2.000	2.000
47789	2.000	2.000
47790	2.000	2.000
47791	2.000	2.000
47792	2.000	2.000
47793	2.000	2.000
47794	2.000	2.000
47795	2.000	2.000
47796	2.000	2.000
47797	2.000	2.000
47798	2.000	2.000
47799	2.000	2.000
47800	2.000	2.000
47801	2.000	2.000
47802	2.000	2.000
47803	2.000	2.000
47804	2.000	2.000
47805	2.000	2.000
47806	2.000	2.000
47807	2.000	2.000
47808	2.000	2.000
47809	2.000	2.000
47810	2.000	2.000
47811	2.000	2.000
47812	2.000	2.000
47813	2.000	2.000
47814	2.000	2.000
47815	2.000	2.000
47816	2.000	2.000
47817	2.000	2.000
47818	2.000	2.000
47819	2.000	2.000
47820	2.000	2.000
47821	2.000	2.000
47822	2.000	2.000
47823	2.000	2.000
47824	2.000	2.000
47825	2.000	2.000
47826	2.000	2.000
47827	2.000	2.000
47828	2.000	2.000
47829	2.000	2.000
47830	2.000	2.000
47831	2.000	2.000
47832	2.000	2.000
47833	2.000	2.000
47834	2.000	2.000
47835	2.000	2.000
47836	2.000	2.000
47837	2.000	2.000
47838	2.000	2.000
47839	2.000	2.000
47840	2.000	2.000
47841	2.000	2.000
47842	2.000	2.000
47843	2.000	2.000
47844	2.000	2.000
47845	2.000	2.000
47846	2.000	2.000
47847	2.000	2.000
47848	2.000	2.000
47849	2.000	2.000
47850	2.000	2.000
47851	2.000	2.000
47852	2.000	2.000
47853	2.000	2.000
47854	2.000	2.000
47855	2.000	2.000
47856	2.000	2.000
47857	2.000	2.000
47858	2.000	2.000
47859	2.000	2.000
47860	2.000	2.000
47861	2.000	2.000
47862	2.000	2.000
47863	2.000	2.000
47864	2.000	2.000
47865	2.000	2.000
47866	2.000	2.000
47867	2.000	2.000
47868	2.000	2.000
47869	2.000	2.000
47870	2.000	2.000
47871	2.000	2.000
47872	2.000	2.000
47873	2.000	2.000
47874	2.000	2.000
47875	2.000	2.000
47876	2.000	2.000
47877	2.000	2.000
47878	2.000	2.000
47879	2.000	2.000
47880	2.000	2.000
47881	2.000	2.000
47882	2.000	2.000
47883	2.000	2.000
47884	2.000	2.000
47885	2.000	2.000
47886	2.000	2.000
47887	2.000	2.000
47888	2.000	2.000
47889	2.000	2.000
47890	2.000	2.000
47891	2.000	2.000
47892	2.000	2.000
47893	2.000	2.000
47894	2.000	2.000
47895	2.000	2.000
47896	2.000	2.000
47897	2.000	2.000
47898	2.000	2.000
47899	2.000	2.000
47900	2.000	2.000
47901	2.000	2.000
47902	2.000	2.000
47903	2.000	2.000
47904	2.000	2.000
47905	2.000	2.000
47906	2.000	2.000
47907	2.000	2.000
47908	2.000	2.000
47909	2.000	2.000
47910	2.000	2.000
47911	2.000	2.000
47912	2.000	2.000
47913	2.000	2.000
47914	2.000	2.000
47915	2.000	2.000
47916	2.000	2.000
47917	2.000	2.000
47918	2.000	2.000
47919	2.000	2.000
47920	2.000	2.000
47921	2.000	2.000
47922	2.000	2.000
47923	2.000	2.000
47924	2.000	2.000
47925	2.000	2.000
47926	2.000	2.000
47927	2.000	2.000
47928	2.000	2.000
47929	2.000	2.000
47930	2.000	2.000
47931	2.000	2.000
47932	2.000	2.000
47933	2.000	2.000
47934	2.000	2.000
47935	2.000	2.000
47936	2.000	2.000
47937	2.000	2.000
47938	2.000	2.000
47939	2.000	2.000
47940	2.000	2.000
47941	2.000	2.000
47942	2.000	2.000
47943	2.000	2.000
47944	2.000	2.000
47945	2.000	2.000
47946	2.000	2.000
47947	2.000	2.000
47948	2.000	2.000
47949	2.000	2.000
47950	2.000	2.000
47951	2.000	2.000
47952	2.000	2.000
47953	2.000	2.000
47954	2.000	2.000
47955	2.000	2.000
47956	2.000	2.000
47957	2.000	2.000
47958	2.000	2.000
47959	2.000	2.000
47960	2.000	2.000
47961	2.000	2.000
47962	2.000	2.000
47963	2.000	2.000
47964	2.000	2.000
47965	2.000	2.000
47966	2.000	2.000
47967	2.000	2.000
47968	2.000	2.000
47969	2.000	2.000
47970	2.000	2.000
47971	2.000	2.000
47972	2.000	2.000
47973	2.000	2.000
47974	2.000	2.000
47975	2.000	2.000
47976	2.000	2.000
47977	2.000	2.000
47978	2.000	2.000
47979	2.000	2.000
47980	2.000	2.000
47981	2.000	2.000
47982	2.000	2.000
47983	2.000	2.000
47984	2.000	2.000
47985	2.000	2.000
47986	2.000	2.000
47987	2.000	2.000
47988	2.000	2.000
47989	2.000	2.000
47990	2.000	2.000
47991	2.000	2.000
47992	2.000	2.000
47993	2.000	2.000
47994	2.000	2.000
47995	2.000	2.000
47996	2.000	2.000
47997	2.000	2.000
47998	2.000	2.000
47999	2.000	2.000
48000	2.000	2.000
48001	2.000	2.000
48002	2.000	2.000
48003	2.000	2.000
48004	2.000	2.000
48005	2.000	2.000
48006	2.000	2.000
48007	2.000	2.000
48008	2.000	2.000
48009	2.000	2.000
48010	2.000	2.000
48011	2.000	2.000
48012	2.000	2.000
48013	2.000	2.000
48014	2.000	2.000
48015	2.000	2.000
48016	2.000	2.000
48017	2.000	2.000
48018	2.000	2.000
48019	2.000	2.000
48020	2.000	2.000
48021	2.000	2.000
48022	2.000	2.000
48023	2.000	2.000
48024	2.000	2.000
48025	2.000	2.000
48026	2.000	2.000
48027	2.000	2.000
48028	2.000	2.000
48029	2.000	2.000
48030	2.000	2.000
48031	2.000	2.000
48032	2.000	2.000
48033	2.000	2.000
48034	2.000	2.000
48035	2.000	2.000
48036	2.000	2.000
48037	2.000	2.000
48038	2.000	2.000
48039	2.000	2.000
48040	2.000	2.000
48041	2.000	2.000
48042	2.000	2.000
48043	2.000	2.000
48044	2.000	2.000
48045	2.000	2.000
48046	2.000	2.000
48047	2.000	2.000
48048	2.000	2.000
48049	2.000	2.000
48050	2.000	2.000
48051	2.000	2.000
48052	2.000	2.000
48053	2.000	2.000
48054	2.000	2.000
48055	2.000	2.000
48056	2.000	2.000
48057	2.000	2.000
48058	2.000	2.000
48059	2.000	2.000
48060	2.000	2.000
48061	2.000	2.000
48062	2.000	2.000
48063	2.000	2.000
48064	2.000	2.000
48065	2.000	2.000
48066	2.000	2.000
48067	2.000	2.000
48068	2.000	2.000
48069	2.000	2.000
48070	2.000	2.000
48071	2.000	2.000
48072	2.000	2.000
48073	2.000	2.000
48074	2.000	2.000
48075	2.000	2.000
48076	2.000	2.000
48077	2.000	2.000
48078	2.000	2.000
48079	2.000	2.000
48080	2.000	2.000
48081	2.000	2.000
48082	2.000	2.000
48083	2.000	2.000
48084	2.000	2.000
48085	2.000	2.000
48086	2.000	2.000
48087	2.000	2.000
48088	2.000	2.000
48089	2.000	2.000
48090	2.000	2.000
48091	2.000	2.000
48092	2.000	2.000
48093	2.000	2.000
48094	2.000	2.000
48095	2.000	2.000
48096	2.000	2.000
48097	2.000	2.000
48098	2.000	2.000
48099	2.000	2.000
48100	2.000	2.000
48101	2.000	2.000
48102	2.000	2.000
48103	2.000	2.000
48104	2.000	2.000
48105	2.000	2.000
48106	2.000	2.000
48107	2.000	2.000
48108	2.000	2.000
48109	2.000	2.000
48110	2.000	2.000
48111	2.000	2.000
48112	2.000	2.000
48113	2.000	2.000
48114	2.000	2.000
48115	2.000	2.000
48116	2.000	2.000
48117	2.000	2.000
48118	2.000	2.000
48119	2.000	2.000
48120	2.000	2.000
48121	2.000	2.000
48122	2.000	2.000
48123	2.000	2.000
48124	2.000	2.000
48125	2.000	2.000
48126	2.000	2.000
48127	2.000	2.000
48128	2.000	2.000
48129	2.000	2.000
48130	2.000	2.000
48131	2.000	2.000
48132	2.000	2.000
48133	2.000	2.000
48134	2.000	2.000
48135	2.000	2.000
48136	2.000	2.000
48137	2.000	2.000
48138	2.000	2.000
48139	2.000	2.000
48140	2.000	2.000
48141	2.000	2.000
48142	2.000	2.000
48143	2.000	2.000
48144	2.000	2.000
48145	2.000	2.000
48146	2.000	2.000
48147	2.000	2.000
48148	2.000	2.000
48149	2.000	2.000
48150	2.000	2.000
48151	2.000	2.000
48152	2.000	2.000
48153	2.000	2.000
48154	2.000	2.000
48155	2.000	2.000
48156	2.000	2.000
48157	2.000	2.000
48158	2.000	2.000
48159	2.000	2.000
48160	2.000	2.000
48161	2.000	2.000
48162	2.000	2.000
48163	2.000	2.000
48164	2.000	2.000
48165	2.000	2.000
48166	2.000	2.000
48167	2.000	2.000
48168	2.000	2.000
48169	2.000	2.000
48170	2.000	2.000
48171	2.000	2.000
48172	2.000	2.000
48173	2.000	2.000
48174	2.000	2.000
48175	2.000	2.000
48176	2.000	2.000
48177	2.000	2.000
48178	2.000	2.000
48179	2.000	2.000
48180	2.000	2.000
48181	2.000	2.000
48182	2.000	2.000
48183	2.000	2.000
