#BaseNum	Read1_linear	Read1_log
17562	2.000	2.000
17563	2.000	2.000
17564	2.000	2.000
17565	3.000	3.000
17566	2.000	2.000
17567	2.000	2.000
17568	2.000	2.000
17569	3.000	3.000
17570	3.000	3.000
17571	2.000	2.000
17572	2.000	2.000
17573	2.000	2.000
17574	2.000	2.000
17575	2.000	2.000
17576	2.000	2.000
17577	2.000	2.000
17578	2.000	2.000
17579	2.000	2.000
17580	2.000	2.000
17581	2.000	2.000
17582	2.000	2.000
17583	2.000	2.000
17584	2.000	2.000
17585	2.000	2.000
17586	2.000	2.000
17587	2.000	2.000
17588	2.000	2.000
17589	2.000	2.000
17590	2.000	2.000
17591	2.000	2.000
17592	2.000	2.000
17593	2.000	2.000
17594	2.000	2.000
17595	2.000	2.000
17596	2.000	2.000
17597	2.000	2.000
17598	2.000	2.000
17599	2.000	2.000
17600	2.000	2.000
17601	2.000	2.000
17602	2.000	2.000
17603	2.000	2.000
17604	2.000	2.000
17605	2.000	2.000
17606	9.000	9.000
17607	6.000	6.000
17608	6.000	6.000
17609	2.000	2.000
17610	7.000	7.000
17611	2.000	2.000
17612	2.000	2.000
17613	2.000	2.000
17614	4.000	4.000
17615	2.000	2.000
17616	2.000	2.000
17617	2.000	2.000
17618	2.000	2.000
17619	2.000	2.000
17620	2.000	2.000
17621	6.000	6.000
17622	4.000	4.000
17623	6.000	6.000
17624	6.000	6.000
17625	2.000	2.000
17626	2.000	2.000
17627	3.000	3.000
17628	2.000	2.000
17629	2.000	2.000
17630	2.000	2.000
17631	3.000	3.000
17632	2.000	2.000
17633	2.000	2.000
17634	2.000	2.000
17635	2.000	2.000
17636	2.000	2.000
17637	2.000	2.000
17638	2.000	2.000
17639	4.000	4.000
17640	5.000	5.000
17641	2.000	2.000
17642	2.000	2.000
17643	2.000	2.000
17644	2.000	2.000
17645	2.000	2.000
17646	2.000	2.000
17647	2.000	2.000
17648	4.000	4.000
17649	2.000	2.000
17650	2.000	2.000
17651	2.000	2.000
17652	2.000	2.000
17653	2.000	2.000
17654	6.000	6.000
17655	5.000	5.000
17656	2.000	2.000
17657	3.000	3.000
17658	2.000	2.000
17659	3.000	3.000
17660	2.000	2.000
17661	4.000	4.000
17662	3.000	3.000
17663	2.000	2.000
17664	2.000	2.000
17665	2.000	2.000
17666	2.000	2.000
17667	2.000	2.000
17668	2.000	2.000
17669	2.000	2.000
17670	2.000	2.000
17671	2.000	2.000
17672	2.000	2.000
17673	2.000	2.000
17674	2.000	2.000
17675	2.000	2.000
17676	2.000	2.000
17677	2.000	2.000
17678	2.000	2.000
17679	2.000	2.000
17680	2.000	2.000
17681	2.000	2.000
17682	2.000	2.000
17683	2.000	2.000
17684	2.000	2.000
17685	2.000	2.000
17686	2.000	2.000
17687	2.000	2.000
17688	2.000	2.000
17689	2.000	2.000
17690	2.000	2.000
17691	2.000	2.000
17692	2.000	2.000
17693	2.000	2.000
17694	2.000	2.000
17695	2.000	2.000
17696	2.000	2.000
17697	2.000	2.000
17698	2.000	2.000
17699	2.000	2.000
17700	2.000	2.000
17701	2.000	2.000
17702	2.000	2.000
17703	2.000	2.000
17704	2.000	2.000
17705	2.000	2.000
17706	2.000	2.000
17707	2.000	2.000
17708	2.000	2.000
17709	2.000	2.000
17710	5.000	5.000
17711	2.000	2.000
17712	2.000	2.000
17713	2.000	2.000
17714	2.000	2.000
17715	2.000	2.000
17716	2.000	2.000
17717	2.000	2.000
17718	2.000	2.000
17719	2.000	2.000
17720	2.000	2.000
17721	3.000	3.000
17722	4.000	4.000
17723	9.000	9.000
17724	2.000	2.000
17725	2.000	2.000
17726	6.000	6.000
17727	5.000	5.000
17728	6.000	6.000
17729	2.000	2.000
17730	2.000	2.000
17731	2.000	2.000
17732	2.000	2.000
17733	5.000	5.000
17734	3.000	3.000
17735	7.000	7.000
17736	3.000	3.000
17737	2.000	2.000
17738	2.000	2.000
17739	2.000	2.000
17740	3.000	3.000
17741	2.000	2.000
17742	6.000	6.000
17743	2.000	2.000
17744	2.000	2.000
17745	2.000	2.000
17746	6.000	6.000
17747	2.000	2.000
17748	2.000	2.000
17749	2.000	2.000
17750	2.000	2.000
17751	2.000	2.000
17752	2.000	2.000
17753	2.000	2.000
17754	2.000	2.000
17755	2.000	2.000
17756	2.000	2.000
17757	2.000	2.000
17758	2.000	2.000
17759	2.000	2.000
17760	2.000	2.000
17761	2.000	2.000
17762	2.000	2.000
17763	2.000	2.000
17764	2.000	2.000
17765	2.000	2.000
17766	2.000	2.000
17767	2.000	2.000
17768	5.000	5.000
17769	2.000	2.000
17770	2.000	2.000
17771	2.000	2.000
17772	2.000	2.000
17773	2.000	2.000
17774	2.000	2.000
17775	2.000	2.000
17776	2.000	2.000
17777	3.000	3.000
17778	4.000	4.000
17779	2.000	2.000
17780	2.000	2.000
17781	2.000	2.000
17782	4.000	4.000
17783	2.000	2.000
17784	6.000	6.000
17785	6.000	6.000
17786	8.000	8.000
17787	10.000	10.000
17788	9.000	9.000
17789	2.000	2.000
17790	2.000	2.000
17791	2.000	2.000
17792	2.000	2.000
17793	3.000	3.000
17794	2.000	2.000
17795	2.000	2.000
17796	2.000	2.000
17797	8.000	8.000
17798	4.000	4.000
17799	2.000	2.000
17800	2.000	2.000
17801	2.000	2.000
17802	2.000	2.000
17803	2.000	2.000
17804	2.000	2.000
17805	2.000	2.000
17806	2.000	2.000
17807	2.000	2.000
17808	2.000	2.000
17809	2.000	2.000
17810	2.000	2.000
17811	2.000	2.000
17812	2.000	2.000
17813	2.000	2.000
17814	2.000	2.000
17815	2.000	2.000
17816	2.000	2.000
17817	2.000	2.000
17818	2.000	2.000
17819	2.000	2.000
17820	2.000	2.000
17821	2.000	2.000
17822	2.000	2.000
17823	2.000	2.000
17824	2.000	2.000
17825	2.000	2.000
17826	2.000	2.000
17827	2.000	2.000
17828	2.000	2.000
17829	2.000	2.000
17830	2.000	2.000
17831	3.000	3.000
17832	2.000	2.000
17833	2.000	2.000
17834	2.000	2.000
17835	2.000	2.000
17836	2.000	2.000
17837	3.000	3.000
17838	4.000	4.000
17839	2.000	2.000
17840	2.000	2.000
17841	2.000	2.000
17842	2.000	2.000
17843	2.000	2.000
17844	2.000	2.000
17845	2.000	2.000
17846	2.000	2.000
17847	2.000	2.000
17848	2.000	2.000
17849	2.000	2.000
17850	2.000	2.000
17851	2.000	2.000
17852	2.000	2.000
17853	2.000	2.000
17854	2.000	2.000
17855	2.000	2.000
17856	2.000	2.000
17857	2.000	2.000
17858	2.000	2.000
17859	2.000	2.000
17860	2.000	2.000
17861	2.000	2.000
17862	2.000	2.000
17863	3.000	3.000
17864	2.000	2.000
17865	2.000	2.000
17866	2.000	2.000
17867	2.000	2.000
17868	20.000	20.000
17869	28.000	28.000
17870	13.000	13.000
17871	11.000	11.000
17872	3.000	3.000
17873	2.000	2.000
17874	2.000	2.000
17875	2.000	2.000
17876	2.000	2.000
17877	2.000	2.000
17878	2.000	2.000
17879	2.000	2.000
17880	2.000	2.000
17881	5.000	5.000
17882	2.000	2.000
17883	2.000	2.000
17884	2.000	2.000
17885	2.000	2.000
17886	2.000	2.000
17887	2.000	2.000
17888	2.000	2.000
17889	2.000	2.000
17890	2.000	2.000
17891	2.000	2.000
17892	4.000	4.000
17893	2.000	2.000
17894	2.000	2.000
17895	2.000	2.000
17896	2.000	2.000
17897	2.000	2.000
17898	2.000	2.000
17899	2.000	2.000
17900	7.000	7.000
17901	2.000	2.000
17902	2.000	2.000
17903	2.000	2.000
17904	2.000	2.000
17905	2.000	2.000
17906	2.000	2.000
17907	2.000	2.000
17908	2.000	2.000
17909	2.000	2.000
17910	2.000	2.000
17911	2.000	2.000
17912	2.000	2.000
17913	2.000	2.000
17914	2.000	2.000
17915	2.000	2.000
17916	2.000	2.000
17917	3.000	3.000
17918	2.000	2.000
17919	2.000	2.000
17920	2.000	2.000
17921	2.000	2.000
17922	2.000	2.000
17923	2.000	2.000
17924	2.000	2.000
17925	2.000	2.000
17926	3.000	3.000
17927	6.000	6.000
17928	2.000	2.000
17929	2.000	2.000
17930	2.000	2.000
17931	6.000	6.000
17932	2.000	2.000
17933	2.000	2.000
17934	2.000	2.000
17935	2.000	2.000
17936	2.000	2.000
17937	2.000	2.000
17938	2.000	2.000
17939	2.000	2.000
17940	2.000	2.000
17941	2.000	2.000
17942	2.000	2.000
17943	2.000	2.000
17944	2.000	2.000
17945	8.000	8.000
17946	2.000	2.000
17947	2.000	2.000
17948	2.000	2.000
17949	2.000	2.000
17950	2.000	2.000
17951	2.000	2.000
17952	2.000	2.000
17953	2.000	2.000
17954	2.000	2.000
17955	2.000	2.000
17956	2.000	2.000
17957	2.000	2.000
17958	2.000	2.000
17959	2.000	2.000
17960	2.000	2.000
17961	2.000	2.000
17962	2.000	2.000
17963	2.000	2.000
17964	2.000	2.000
17965	2.000	2.000
17966	15.000	15.000
17967	12.000	12.000
17968	2.000	2.000
17969	2.000	2.000
17970	2.000	2.000
17971	4.000	4.000
17972	4.000	4.000
17973	3.000	3.000
17974	5.000	5.000
17975	2.000	2.000
17976	5.000	5.000
17977	2.000	2.000
17978	2.000	2.000
17979	2.000	2.000
17980	2.000	2.000
17981	2.000	2.000
17982	2.000	2.000
17983	2.000	2.000
17984	2.000	2.000
17985	2.000	2.000
17986	2.000	2.000
17987	2.000	2.000
17988	2.000	2.000
17989	2.000	2.000
17990	2.000	2.000
17991	2.000	2.000
17992	2.000	2.000
17993	2.000	2.000
17994	2.000	2.000
17995	2.000	2.000
17996	2.000	2.000
17997	7.000	7.000
17998	2.000	2.000
17999	2.000	2.000
18000	2.000	2.000
18001	2.000	2.000
18002	2.000	2.000
18003	2.000	2.000
18004	2.000	2.000
18005	2.000	2.000
18006	2.000	2.000
18007	2.000	2.000
18008	2.000	2.000
18009	2.000	2.000
18010	2.000	2.000
18011	2.000	2.000
18012	2.000	2.000
18013	5.000	5.000
18014	3.000	3.000
18015	2.000	2.000
18016	2.000	2.000
18017	2.000	2.000
18018	5.000	5.000
18019	2.000	2.000
18020	4.000	4.000
18021	2.000	2.000
18022	2.000	2.000
18023	2.000	2.000
18024	2.000	2.000
18025	2.000	2.000
18026	2.000	2.000
18027	2.000	2.000
18028	2.000	2.000
18029	2.000	2.000
18030	2.000	2.000
18031	2.000	2.000
18032	2.000	2.000
18033	2.000	2.000
18034	2.000	2.000
18035	2.000	2.000
18036	2.000	2.000
18037	2.000	2.000
18038	2.000	2.000
18039	2.000	2.000
18040	2.000	2.000
18041	2.000	2.000
18042	2.000	2.000
18043	2.000	2.000
18044	2.000	2.000
18045	2.000	2.000
18046	2.000	2.000
18047	2.000	2.000
18048	2.000	2.000
18049	2.000	2.000
18050	2.000	2.000
18051	2.000	2.000
18052	2.000	2.000
18053	2.000	2.000
18054	2.000	2.000
18055	2.000	2.000
18056	2.000	2.000
18057	2.000	2.000
18058	2.000	2.000
18059	6.000	6.000
18060	3.000	3.000
18061	2.000	2.000
18062	2.000	2.000
18063	2.000	2.000
18064	2.000	2.000
18065	2.000	2.000
18066	2.000	2.000
18067	2.000	2.000
18068	2.000	2.000
18069	3.000	3.000
18070	2.000	2.000
18071	2.000	2.000
18072	2.000	2.000
18073	2.000	2.000
18074	2.000	2.000
18075	2.000	2.000
18076	2.000	2.000
18077	2.000	2.000
18078	2.000	2.000
18079	2.000	2.000
18080	5.000	5.000
18081	2.000	2.000
18082	2.000	2.000
18083	2.000	2.000
18084	2.000	2.000
18085	2.000	2.000
18086	2.000	2.000
18087	2.000	2.000
18088	2.000	2.000
18089	2.000	2.000
18090	2.000	2.000
18091	2.000	2.000
18092	2.000	2.000
18093	3.000	3.000
18094	4.000	4.000
18095	3.000	3.000
18096	2.000	2.000
18097	4.000	4.000
18098	5.000	5.000
18099	2.000	2.000
18100	2.000	2.000
18101	2.000	2.000
18102	2.000	2.000
18103	2.000	2.000
18104	2.000	2.000
18105	2.000	2.000
18106	2.000	2.000
18107	2.000	2.000
18108	2.000	2.000
18109	2.000	2.000
18110	3.000	3.000
18111	8.000	8.000
18112	2.000	2.000
18113	2.000	2.000
18114	2.000	2.000
18115	2.000	2.000
18116	6.000	6.000
18117	3.000	3.000
18118	2.000	2.000
18119	2.000	2.000
18120	3.000	3.000
18121	7.000	7.000
18122	7.000	7.000
18123	6.000	6.000
18124	7.000	7.000
18125	4.000	4.000
18126	2.000	2.000
18127	2.000	2.000
18128	2.000	2.000
18129	5.000	5.000
18130	12.000	12.000
18131	7.000	7.000
18132	2.000	2.000
18133	2.000	2.000
18134	2.000	2.000
18135	2.000	2.000
18136	2.000	2.000
18137	2.000	2.000
18138	4.000	4.000
18139	15.000	15.000
18140	8.000	8.000
18141	4.000	4.000
18142	6.000	6.000
18143	2.000	2.000
18144	4.000	4.000
18145	2.000	2.000
18146	2.000	2.000
18147	2.000	2.000
18148	2.000	2.000
18149	2.000	2.000
18150	6.000	6.000
18151	2.000	2.000
18152	2.000	2.000
18153	3.000	3.000
18154	4.000	4.000
18155	2.000	2.000
18156	5.000	5.000
18157	5.000	5.000
18158	5.000	5.000
18159	5.000	5.000
18160	4.000	4.000
18161	2.000	2.000
18162	2.000	2.000
18163	2.000	2.000
18164	2.000	2.000
18165	2.000	2.000
18166	2.000	2.000
18167	2.000	2.000
18168	7.000	7.000
18169	2.000	2.000
18170	2.000	2.000
18171	2.000	2.000
18172	2.000	2.000
18173	2.000	2.000
18174	4.000	4.000
18175	2.000	2.000
18176	2.000	2.000
18177	3.000	3.000
18178	2.000	2.000
18179	2.000	2.000
18180	2.000	2.000
18181	2.000	2.000
18182	2.000	2.000
18183	2.000	2.000
18184	7.000	7.000
18185	7.000	7.000
18186	2.000	2.000
18187	2.000	2.000
18188	2.000	2.000
18189	2.000	2.000
18190	2.000	2.000
18191	2.000	2.000
18192	2.000	2.000
18193	2.000	2.000
18194	2.000	2.000
18195	2.000	2.000
18196	2.000	2.000
18197	2.000	2.000
18198	2.000	2.000
18199	2.000	2.000
18200	2.000	2.000
18201	2.000	2.000
18202	2.000	2.000
18203	2.000	2.000
18204	2.000	2.000
18205	2.000	2.000
18206	2.000	2.000
18207	2.000	2.000
18208	2.000	2.000
18209	2.000	2.000
18210	2.000	2.000
18211	6.000	6.000
18212	9.000	9.000
18213	8.000	8.000
18214	2.000	2.000
18215	2.000	2.000
18216	9.000	9.000
18217	12.000	12.000
18218	15.000	15.000
18219	7.000	7.000
18220	12.000	12.000
18221	2.000	2.000
18222	2.000	2.000
18223	2.000	2.000
18224	2.000	2.000
18225	2.000	2.000
18226	2.000	2.000
18227	17.000	17.000
18228	12.000	12.000
18229	8.000	8.000
18230	2.000	2.000
18231	2.000	2.000
18232	2.000	2.000
18233	3.000	3.000
18234	2.000	2.000
18235	2.000	2.000
18236	2.000	2.000
18237	2.000	2.000
18238	5.000	5.000
18239	2.000	2.000
18240	9.000	9.000
18241	2.000	2.000
18242	19.000	19.000
18243	17.000	17.000
18244	11.000	11.000
18245	4.000	4.000
18246	4.000	4.000
18247	5.000	5.000
18248	2.000	2.000
18249	12.000	12.000
18250	14.000	14.000
18251	13.000	13.000
18252	11.000	11.000
18253	12.000	12.000
18254	7.000	7.000
18255	2.000	2.000
18256	2.000	2.000
18257	2.000	2.000
18258	2.000	2.000
18259	2.000	2.000
18260	2.000	2.000
18261	13.000	13.000
18262	15.000	15.000
18263	5.000	5.000
18264	3.000	3.000
18265	5.000	5.000
18266	2.000	2.000
18267	2.000	2.000
18268	2.000	2.000
18269	2.000	2.000
18270	2.000	2.000
18271	2.000	2.000
18272	2.000	2.000
18273	2.000	2.000
18274	2.000	2.000
18275	2.000	2.000
18276	2.000	2.000
18277	2.000	2.000
18278	2.000	2.000
18279	2.000	2.000
18280	2.000	2.000
18281	2.000	2.000
18282	5.000	5.000
18283	2.000	2.000
18284	2.000	2.000
18285	2.000	2.000
18286	2.000	2.000
18287	5.000	5.000
18288	2.000	2.000
18289	2.000	2.000
18290	3.000	3.000
18291	4.000	4.000
18292	2.000	2.000
18293	2.000	2.000
18294	2.000	2.000
18295	2.000	2.000
18296	10.000	10.000
18297	9.000	9.000
18298	2.000	2.000
18299	5.000	5.000
18300	14.000	14.000
18301	11.000	11.000
18302	9.000	9.000
18303	8.000	8.000
18304	3.000	3.000
18305	7.000	7.000
18306	2.000	2.000
18307	2.000	2.000
18308	2.000	2.000
18309	2.000	2.000
18310	3.000	3.000
18311	2.000	2.000
18312	11.000	11.000
18313	3.000	3.000
18314	4.000	4.000
18315	2.000	2.000
18316	2.000	2.000
18317	8.000	8.000
18318	3.000	3.000
18319	2.000	2.000
18320	2.000	2.000
18321	8.000	8.000
18322	2.000	2.000
18323	2.000	2.000
18324	2.000	2.000
18325	2.000	2.000
18326	2.000	2.000
18327	2.000	2.000
18328	2.000	2.000
18329	2.000	2.000
18330	5.000	5.000
18331	2.000	2.000
18332	7.000	7.000
18333	5.000	5.000
18334	8.000	8.000
18335	8.000	8.000
18336	10.000	10.000
18337	4.000	4.000
18338	2.000	2.000
18339	2.000	2.000
18340	2.000	2.000
18341	3.000	3.000
18342	8.000	8.000
18343	6.000	6.000
18344	4.000	4.000
18345	2.000	2.000
18346	2.000	2.000
18347	2.000	2.000
18348	2.000	2.000
18349	2.000	2.000
18350	2.000	2.000
18351	2.000	2.000
18352	2.000	2.000
18353	2.000	2.000
18354	2.000	2.000
18355	2.000	2.000
18356	2.000	2.000
18357	2.000	2.000
18358	2.000	2.000
18359	2.000	2.000
18360	2.000	2.000
18361	2.000	2.000
18362	2.000	2.000
18363	2.000	2.000
18364	2.000	2.000
18365	2.000	2.000
18366	2.000	2.000
18367	2.000	2.000
18368	2.000	2.000
18369	2.000	2.000
18370	2.000	2.000
18371	2.000	2.000
18372	2.000	2.000
18373	2.000	2.000
18374	2.000	2.000
18375	2.000	2.000
18376	2.000	2.000
18377	2.000	2.000
18378	2.000	2.000
18379	8.000	8.000
18380	7.000	7.000
18381	6.000	6.000
18382	2.000	2.000
18383	2.000	2.000
18384	2.000	2.000
18385	2.000	2.000
18386	2.000	2.000
18387	2.000	2.000
18388	4.000	4.000
18389	2.000	2.000
18390	11.000	11.000
18391	5.000	5.000
18392	2.000	2.000
18393	2.000	2.000
18394	2.000	2.000
18395	2.000	2.000
18396	2.000	2.000
18397	2.000	2.000
18398	2.000	2.000
18399	2.000	2.000
18400	2.000	2.000
18401	2.000	2.000
18402	2.000	2.000
18403	2.000	2.000
18404	2.000	2.000
18405	2.000	2.000
18406	2.000	2.000
18407	3.000	3.000
18408	8.000	8.000
18409	2.000	2.000
18410	2.000	2.000
18411	2.000	2.000
18412	2.000	2.000
18413	2.000	2.000
18414	3.000	3.000
18415	9.000	9.000
18416	9.000	9.000
18417	2.000	2.000
18418	2.000	2.000
18419	8.000	8.000
18420	9.000	9.000
18421	9.000	9.000
18422	2.000	2.000
18423	5.000	5.000
18424	2.000	2.000
18425	2.000	2.000
18426	2.000	2.000
18427	2.000	2.000
18428	7.000	7.000
18429	5.000	5.000
18430	2.000	2.000
18431	2.000	2.000
18432	2.000	2.000
18433	2.000	2.000
18434	8.000	8.000
18435	2.000	2.000
18436	6.000	6.000
18437	2.000	2.000
18438	2.000	2.000
18439	8.000	8.000
18440	8.000	8.000
18441	11.000	11.000
18442	4.000	4.000
18443	2.000	2.000
18444	2.000	2.000
18445	2.000	2.000
18446	2.000	2.000
18447	6.000	6.000
18448	2.000	2.000
18449	4.000	4.000
18450	2.000	2.000
18451	4.000	4.000
18452	2.000	2.000
18453	2.000	2.000
18454	2.000	2.000
18455	2.000	2.000
18456	2.000	2.000
18457	2.000	2.000
18458	5.000	5.000
18459	2.000	2.000
18460	2.000	2.000
18461	2.000	2.000
18462	9.000	9.000
18463	2.000	2.000
18464	2.000	2.000
18465	2.000	2.000
18466	2.000	2.000
18467	2.000	2.000
18468	2.000	2.000
18469	2.000	2.000
18470	2.000	2.000
18471	2.000	2.000
18472	2.000	2.000
18473	2.000	2.000
18474	2.000	2.000
18475	2.000	2.000
18476	2.000	2.000
18477	2.000	2.000
18478	2.000	2.000
18479	2.000	2.000
18480	2.000	2.000
18481	2.000	2.000
18482	3.000	3.000
18483	3.000	3.000
18484	2.000	2.000
18485	2.000	2.000
18486	2.000	2.000
18487	2.000	2.000
18488	5.000	5.000
18489	2.000	2.000
18490	2.000	2.000
18491	2.000	2.000
18492	2.000	2.000
18493	2.000	2.000
18494	2.000	2.000
18495	2.000	2.000
18496	2.000	2.000
18497	4.000	4.000
18498	2.000	2.000
18499	2.000	2.000
18500	4.000	4.000
18501	2.000	2.000
18502	2.000	2.000
18503	2.000	2.000
18504	2.000	2.000
18505	2.000	2.000
18506	3.000	3.000
18507	3.000	3.000
18508	2.000	2.000
18509	10.000	10.000
18510	6.000	6.000
18511	2.000	2.000
18512	2.000	2.000
18513	2.000	2.000
18514	2.000	2.000
18515	3.000	3.000
18516	5.000	5.000
18517	2.000	2.000
18518	2.000	2.000
18519	2.000	2.000
18520	4.000	4.000
18521	2.000	2.000
18522	2.000	2.000
18523	2.000	2.000
18524	2.000	2.000
18525	2.000	2.000
18526	2.000	2.000
18527	4.000	4.000
18528	5.000	5.000
18529	9.000	9.000
18530	4.000	4.000
18531	2.000	2.000
18532	2.000	2.000
18533	2.000	2.000
18534	2.000	2.000
18535	2.000	2.000
18536	2.000	2.000
18537	2.000	2.000
18538	5.000	5.000
18539	2.000	2.000
18540	2.000	2.000
18541	3.000	3.000
18542	2.000	2.000
18543	6.000	6.000
18544	2.000	2.000
18545	2.000	2.000
18546	2.000	2.000
18547	2.000	2.000
18548	2.000	2.000
18549	2.000	2.000
18550	2.000	2.000
18551	2.000	2.000
18552	2.000	2.000
18553	2.000	2.000
18554	2.000	2.000
18555	2.000	2.000
18556	2.000	2.000
18557	2.000	2.000
18558	2.000	2.000
18559	2.000	2.000
18560	2.000	2.000
18561	2.000	2.000
18562	2.000	2.000
18563	2.000	2.000
18564	2.000	2.000
18565	2.000	2.000
18566	2.000	2.000
18567	2.000	2.000
18568	3.000	3.000
18569	4.000	4.000
18570	6.000	6.000
18571	4.000	4.000
18572	2.000	2.000
18573	2.000	2.000
18574	2.000	2.000
18575	4.000	4.000
18576	6.000	6.000
18577	2.000	2.000
18578	2.000	2.000
18579	2.000	2.000
18580	2.000	2.000
18581	2.000	2.000
18582	6.000	6.000
18583	5.000	5.000
18584	2.000	2.000
18585	2.000	2.000
18586	2.000	2.000
18587	2.000	2.000
18588	2.000	2.000
18589	5.000	5.000
18590	8.000	8.000
18591	8.000	8.000
18592	8.000	8.000
18593	2.000	2.000
18594	2.000	2.000
18595	2.000	2.000
18596	4.000	4.000
18597	2.000	2.000
18598	2.000	2.000
18599	2.000	2.000
18600	2.000	2.000
18601	2.000	2.000
18602	2.000	2.000
18603	2.000	2.000
18604	2.000	2.000
18605	2.000	2.000
18606	2.000	2.000
18607	2.000	2.000
18608	2.000	2.000
18609	2.000	2.000
18610	2.000	2.000
18611	2.000	2.000
18612	2.000	2.000
18613	2.000	2.000
18614	4.000	4.000
18615	5.000	5.000
18616	7.000	7.000
18617	3.000	3.000
18618	2.000	2.000
18619	2.000	2.000
18620	2.000	2.000
18621	2.000	2.000
18622	2.000	2.000
18623	2.000	2.000
18624	2.000	2.000
18625	2.000	2.000
18626	2.000	2.000
18627	6.000	6.000
18628	2.000	2.000
18629	2.000	2.000
18630	2.000	2.000
18631	2.000	2.000
18632	2.000	2.000
18633	5.000	5.000
18634	4.000	4.000
18635	9.000	9.000
18636	9.000	9.000
18637	2.000	2.000
18638	2.000	2.000
18639	7.000	7.000
18640	4.000	4.000
18641	4.000	4.000
18642	2.000	2.000
18643	2.000	2.000
18644	5.000	5.000
18645	8.000	8.000
18646	5.000	5.000
18647	10.000	10.000
18648	5.000	5.000
18649	3.000	3.000
18650	2.000	2.000
18651	2.000	2.000
18652	5.000	5.000
18653	6.000	6.000
18654	9.000	9.000
18655	9.000	9.000
18656	6.000	6.000
18657	7.000	7.000
18658	13.000	13.000
18659	10.000	10.000
18660	9.000	9.000
18661	13.000	13.000
18662	4.000	4.000
18663	10.000	10.000
18664	12.000	12.000
18665	12.000	12.000
18666	11.000	11.000
18667	6.000	6.000
18668	4.000	4.000
18669	2.000	2.000
18670	4.000	4.000
18671	2.000	2.000
18672	2.000	2.000
18673	2.000	2.000
18674	7.000	7.000
18675	6.000	6.000
18676	2.000	2.000
18677	2.000	2.000
18678	2.000	2.000
18679	2.000	2.000
18680	6.000	6.000
18681	2.000	2.000
18682	13.000	13.000
18683	2.000	2.000
18684	2.000	2.000
18685	11.000	11.000
18686	6.000	6.000
18687	11.000	11.000
18688	11.000	11.000
18689	4.000	4.000
18690	6.000	6.000
18691	6.000	6.000
18692	8.000	8.000
18693	10.000	10.000
18694	2.000	2.000
18695	2.000	2.000
18696	2.000	2.000
18697	2.000	2.000
18698	2.000	2.000
18699	2.000	2.000
18700	2.000	2.000
18701	2.000	2.000
18702	2.000	2.000
18703	2.000	2.000
18704	2.000	2.000
18705	2.000	2.000
18706	2.000	2.000
18707	2.000	2.000
18708	2.000	2.000
18709	2.000	2.000
18710	2.000	2.000
18711	2.000	2.000
18712	8.000	8.000
18713	5.000	5.000
18714	2.000	2.000
18715	2.000	2.000
18716	5.000	5.000
18717	6.000	6.000
18718	2.000	2.000
18719	2.000	2.000
18720	2.000	2.000
18721	2.000	2.000
18722	2.000	2.000
18723	2.000	2.000
18724	2.000	2.000
18725	2.000	2.000
18726	3.000	3.000
18727	3.000	3.000
18728	9.000	9.000
18729	9.000	9.000
18730	14.000	14.000
18731	4.000	4.000
18732	2.000	2.000
18733	5.000	5.000
18734	10.000	10.000
18735	8.000	8.000
18736	5.000	5.000
18737	2.000	2.000
18738	2.000	2.000
18739	2.000	2.000
18740	2.000	2.000
18741	2.000	2.000
18742	2.000	2.000
18743	6.000	6.000
18744	2.000	2.000
18745	10.000	10.000
18746	12.000	12.000
18747	3.000	3.000
18748	2.000	2.000
18749	7.000	7.000
18750	9.000	9.000
18751	15.000	15.000
18752	13.000	13.000
18753	5.000	5.000
18754	2.000	2.000
18755	2.000	2.000
18756	2.000	2.000
18757	3.000	3.000
18758	6.000	6.000
18759	6.000	6.000
18760	5.000	5.000
18761	5.000	5.000
18762	15.000	15.000
18763	13.000	13.000
18764	15.000	15.000
18765	2.000	2.000
18766	11.000	11.000
18767	2.000	2.000
18768	5.000	5.000
18769	2.000	2.000
18770	2.000	2.000
18771	2.000	2.000
18772	5.000	5.000
18773	11.000	11.000
18774	7.000	7.000
18775	2.000	2.000
18776	2.000	2.000
18777	12.000	12.000
18778	12.000	12.000
